Epoch,MLP,RNN,LSTM,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP
563,0.016814494,0.017780013,0.017779461,0.016865774,0.018017302,0.017363588,0.016582918,0.016952522,0.016900315,0.016852473,0.016782264,0.016582676
564,0.017379917,0.018118697,0.017879454,0.016865774,0.018017302,0.017363588,0.016582551,0.016952522,0.016900315,0.016850167,0.016782264,0.016582638
565,0.016971756,0.018339457,0.01771752,0.016865774,0.018017302,0.017363588,0.016582345,0.016952516,0.016900315,0.016850167,0.016782264,0.016582638
566,0.016827842,0.017905421,0.01787842,0.016865774,0.018017302,0.017363588,0.016582067,0.016952503,0.016900315,0.016850167,0.016782264,0.016582638
567,0.017149375,0.018266752,0.017708179,0.016865774,0.018017302,0.017363588,0.016581875,0.016952492,0.016900315,0.016850167,0.016782264,0.016582638
568,0.017176073,0.017759835,0.017709444,0.016865774,0.018017302,0.017363219,0.016581567,0.016952486,0.016900315,0.016850167,0.016782264,0.016582638
569,0.016769138,0.017839234,0.017824599,0.016865774,0.018017302,0.017363219,0.016578147,0.016952486,0.016900315,0.016850167,0.016782264,0.016582638
570,0.01699273,0.017696558,0.017840715,0.016865774,0.018017302,0.017363219,0.016576412,0.016952486,0.016900315,0.016850167,0.016782264,0.016582638
571,0.017030962,0.018439548,0.017913075,0.016865774,0.018017302,0.017362055,0.016575012,0.016952486,0.016900315,0.016850167,0.016782264,0.016582638
572,0.016819642,0.018652391,0.017919546,0.016865774,0.018017302,0.017362055,0.016573654,0.016952486,0.016900315,0.016788956,0.016782264,0.016582638
573,0.017046138,0.018382318,0.018021692,0.016865774,0.018017302,0.017361628,0.016572873,0.016952486,0.016900315,0.016788956,0.016782264,0.016582638
574,0.016995258,0.017939714,0.017800278,0.016865774,0.018017302,0.017361628,0.01657236,0.016952486,0.016900315,0.016788956,0.016782264,0.016582638
575,0.017034616,0.01877675,0.017874467,0.016865774,0.018017302,0.017361628,0.016572128,0.016952439,0.016900315,0.016788956,0.016782264,0.016582638
576,0.016874586,0.018741682,0.018058763,0.016865774,0.018017302,0.017361526,0.016572034,0.016952428,0.016900315,0.016788956,0.016782264,0.016582638
577,0.016748287,0.017895318,0.01776697,0.016865774,0.018017302,0.017360153,0.016571555,0.016952422,0.016900315,0.016788956,0.016782264,0.016582638
578,0.01684467,0.018190438,0.017890943,0.016865774,0.018017302,0.017360153,0.016571477,0.016952422,0.016900315,0.016788956,0.016782083,0.016582638
579,0.017170107,0.018162402,0.017993251,0.016865774,0.018017302,0.017360153,0.016571463,0.016952422,0.016900315,0.016788956,0.016782083,0.016580864
580,0.016839141,0.017433919,0.017922431,0.016865774,0.018017302,0.017359788,0.016571463,0.016952392,0.016900315,0.016788956,0.016782044,0.016576405
581,0.016841614,0.017845165,0.017835654,0.016865774,0.018017302,0.017359788,0.016571454,0.016952392,0.016900315,0.016788956,0.016782036,0.016576405
582,0.016948774,0.01844846,0.017762046,0.016865774,0.018017302,0.017264769,0.01657142,0.016952392,0.016900315,0.016788956,0.016782036,0.016576405
583,0.016812181,0.017918048,0.017979472,0.016865774,0.018017302,0.017264769,0.016571391,0.016952392,0.016900315,0.016788956,0.016782036,0.016576405
584,0.01709213,0.017893425,0.018004331,0.016865774,0.018017302,0.017264769,0.016571358,0.016952392,0.016900315,0.016788956,0.016782036,0.016576405
585,0.016760382,0.017779092,0.017846707,0.016865774,0.018017302,0.017264769,0.016571354,0.016952392,0.016900315,0.016788956,0.016782036,0.016576405
586,0.016779328,0.018068619,0.017884088,0.016865774,0.018017302,0.017264769,0.016571354,0.016952338,0.016900315,0.016788956,0.016782036,0.016576405
587,0.017082943,0.018000182,0.018121344,0.016865774,0.018017302,0.017264769,0.016571354,0.016952327,0.016900315,0.016788956,0.016782036,0.016576405
588,0.016856823,0.01782407,0.017742444,0.016865774,0.018017302,0.017264769,0.016571337,0.016952326,0.016900315,0.016788956,0.016782036,0.016576405
589,0.016806937,0.017926075,0.01788425,0.016865774,0.018017302,0.017264769,0.016571337,0.016952326,0.016900315,0.016788956,0.016782036,0.016576405
590,0.016793905,0.017902618,0.017842248,0.016865774,0.018017302,0.017264769,0.01657133,0.016952324,0.016900315,0.016788956,0.016782036,0.016576405
591,0.016937849,0.017619113,0.017908772,0.016865774,0.018017302,0.017264769,0.01657133,0.016952324,0.016900315,0.016788956,0.016782036,0.016576405
592,0.017035531,0.017571639,0.017784553,0.016865774,0.018017302,0.017264769,0.016571327,0.016952258,0.016900315,0.016788956,0.016781636,0.016576405
593,0.016838051,0.017785999,0.017680743,0.016865774,0.018017302,0.017264769,0.016571326,0.016952218,0.016900315,0.016788956,0.016781453,0.016576405
594,0.016868118,0.017848247,0.017800798,0.016865774,0.018017302,0.017264769,0.016571326,0.016952148,0.016900315,0.016788956,0.016781358,0.016576405
595,0.017046603,0.018075579,0.017752782,0.016865774,0.018017302,0.017264769,0.016571324,0.016952124,0.016900315,0.016788956,0.016781267,0.016576405
596,0.016750641,0.017741747,0.017987589,0.016865774,0.018017302,0.017264769,0.016571323,0.016952115,0.016900315,0.016788956,0.016781198,0.016576405
597,0.016893808,0.018105419,0.017803439,0.016865774,0.018017302,0.017264769,0.016571323,0.016952101,0.016900315,0.016788956,0.016781198,0.016559017
598,0.017116337,0.0176953,0.017819549,0.016865774,0.018017302,0.017264769,0.016571322,0.016952101,0.016900315,0.016788956,0.016781198,0.016559017
599,0.016892712,0.017662764,0.017928084,0.016865774,0.018017302,0.017264769,0.016571322,0.016952072,0.016900315,0.016788956,0.016781198,0.016559017
600,0.016781537,0.018322264,0.017694191,0.016865774,0.018017302,0.017264769,0.016571316,0.016951946,0.016900315,0.016788956,0.016781198,0.016559017
601,0.016861573,0.01809025,0.017664737,0.016865774,0.018017302,0.017264769,0.016571314,0.016951945,0.016900315,0.016788956,0.016781198,0.016559017
602,0.017128622,0.017758677,0.017826453,0.016865774,0.018017302,0.017264769,0.016571314,0.016951927,0.016900315,0.016788956,0.016780805,0.016559017
603,0.017108022,0.018330659,0.01781047,0.016865774,0.018017302,0.017264769,0.016571311,0.016951925,0.016900315,0.016788956,0.016780805,0.016559017
604,0.016859019,0.017541709,0.017851871,0.016865774,0.018017302,0.017264769,0.01657131,0.016951923,0.016900315,0.016788956,0.016780805,0.016559017
605,0.016854127,0.018027273,0.017811957,0.016865774,0.018017302,0.017264769,0.016571307,0.016951923,0.016900315,0.016788956,0.016780805,0.016559017
606,0.01689171,0.017951662,0.017702827,0.016865774,0.018017302,0.017264769,0.016571306,0.016951923,0.016900315,0.016788956,0.016780805,0.016559017
607,0.017291957,0.01784036,0.017791382,0.016865774,0.018017302,0.017264769,0.016571304,0.016951923,0.016900315,0.016788956,0.016780805,0.016559017
608,0.016985237,0.017779261,0.017736007,0.016865774,0.018017302,0.017264769,0.016571303,0.016951923,0.016900315,0.016788956,0.016780805,0.016559017
609,0.016688127,0.01811364,0.017783857,0.016865774,0.018017302,0.017264769,0.016571298,0.016951919,0.016900315,0.016788956,0.016780805,0.016559017
610,0.017169039,0.017983044,0.017723767,0.016865774,0.018017302,0.017264769,0.016571296,0.016951919,0.016900315,0.016788956,0.016780805,0.016559017
611,0.016805862,0.017694,0.017768972,0.016865774,0.018017302,0.017264769,0.016571293,0.016951917,0.016900315,0.016788956,0.016780805,0.01655258
612,0.017036658,0.017933831,0.017938094,0.016865774,0.018017302,0.017264769,0.01657129,0.016951917,0.016900315,0.016788956,0.016780805,0.01655258
613,0.016863888,0.017974379,0.017737328,0.016865774,0.018017302,0.017264769,0.016571282,0.016951917,0.016900315,0.016788956,0.016780805,0.01655258
614,0.016824072,0.017908453,0.017952955,0.016865774,0.018017302,0.017264769,0.016571265,0.016951917,0.016900315,0.016788956,0.016780805,0.016552032
615,0.017067982,0.017838273,0.01784912,0.016865774,0.018017302,0.017264769,0.016571252,0.016951917,0.016900315,0.016788956,0.016780805,0.016552032
616,0.0167646,0.018145381,0.017740104,0.016865774,0.018017302,0.017264769,0.016571242,0.016951917,0.016900315,0.016788956,0.016780805,0.016552032
617,0.016923088,0.018113542,0.017962363,0.016865774,0.018017302,0.017264769,0.016571211,0.016951917,0.016900315,0.016788956,0.016780805,0.016552032
618,0.016846881,0.01806961,0.017717929,0.016865774,0.018017302,0.017264769,0.016571178,0.016951722,0.016900315,0.016788956,0.016780805,0.016552032
619,0.016779023,0.01784642,0.018169732,0.016865774,0.018017302,0.017264769,0.01657115,0.016951722,0.016900315,0.016788956,0.016780805,0.016552032
620,0.016755483,0.018451697,0.017851721,0.016865774,0.018017302,0.017264769,0.016571084,0.016951706,0.016900315,0.016788956,0.016780805,0.016552032
621,0.017061004,0.017878266,0.017857662,0.016865774,0.018017302,0.017264769,0.016570999,0.016951706,0.016900315,0.016788956,0.016780805,0.016552032
622,0.016878778,0.017902824,0.017749008,0.016865774,0.018017302,0.017264769,0.016570914,0.01695165,0.016900315,0.016788956,0.016780805,0.016552032
623,0.01707599,0.017693181,0.017777775,0.016865774,0.018017302,0.017264769,0.016570809,0.01695165,0.016900315,0.016788956,0.016780805,0.016552032
624,0.01701168,0.017878202,0.01793252,0.016865774,0.018017302,0.017264769,0.016570591,0.01695165,0.016900315,0.016788956,0.016780805,0.016552032
625,0.016868802,0.01782357,0.017731592,0.016865774,0.018017302,0.017264769,0.016570322,0.01695165,0.016900315,0.016788956,0.016780805,0.016552032
626,0.016866758,0.017845374,0.017851809,0.016865774,0.018017302,0.017264769,0.016569813,0.016951579,0.016900315,0.016788956,0.016780805,0.016552032
627,0.016751524,0.017890453,0.017898094,0.016865774,0.018017302,0.01726128,0.01656882,0.016951579,0.016900315,0.016788956,0.016780805,0.016552032
628,0.016872362,0.018350051,0.017770384,0.016865774,0.018017302,0.01726128,0.016567912,0.016951567,0.016900315,0.016788956,0.016780805,0.016552032
629,0.016928187,0.017725365,0.017814805,0.016865774,0.018017302,0.01726128,0.016566941,0.016951567,0.016900315,0.016788956,0.016780805,0.016552032
630,0.01703447,0.017986063,0.017924962,0.016865774,0.018017302,0.01726128,0.016566038,0.016951567,0.016900315,0.016788956,0.016780805,0.016552032
631,0.01712532,0.017686418,0.017772306,0.016865774,0.018017302,0.01726128,0.016565605,0.016951567,0.016900315,0.016788956,0.016780805,0.016552032
632,0.01686667,0.01849927,0.018138004,0.016865774,0.018017302,0.017259293,0.016565394,0.016951564,0.016900315,0.016788956,0.016780734,0.016552032
633,0.016803795,0.018281687,0.017788442,0.016865774,0.018017302,0.017257197,0.01656525,0.016951552,0.016900315,0.016788956,0.016780734,0.016552032
634,0.016743684,0.018006237,0.017762473,0.016865774,0.018017302,0.017257197,0.016565202,0.016951552,0.016900315,0.016788956,0.016780732,0.016552032
635,0.017098906,0.01766798,0.017705266,0.016865774,0.018017302,0.017252999,0.01656508,0.016951552,0.016900315,0.016788956,0.016780721,0.016552032
636,0.016902648,0.01765923,0.017881174,0.016865774,0.018017302,0.017252999,0.016564939,0.016951552,0.016900315,0.016788956,0.016780711,0.016552032
637,0.016866909,0.017894088,0.017716622,0.016865774,0.018017302,0.017252999,0.016564765,0.016951552,0.016900315,0.016788956,0.016780707,0.016552032
638,0.016950892,0.018151611,0.017978366,0.016865774,0.018017302,0.017231626,0.01656454,0.016951552,0.016900315,0.016788956,0.016780707,0.016552032
639,0.01699719,0.017740358,0.017768371,0.016865774,0.018017302,0.017073502,0.016564378,0.016951552,0.016900315,0.016788956,0.016780707,0.016552032
640,0.016852421,0.017924098,0.017734714,0.016865774,0.018017302,0.017073502,0.016564077,0.016951552,0.016900315,0.016788956,0.016780707,0.016552032
641,0.016961871,0.018185156,0.017799974,0.016865774,0.018017302,0.017073502,0.016563435,0.016951552,0.016900315,0.016788956,0.016780707,0.016552032
642,0.016810189,0.017882392,0.017680013,0.016865774,0.018017302,0.017073502,0.016563065,0.016951552,0.016900315,0.016788956,0.016780707,0.016552032
643,0.016753883,0.018146304,0.017749983,0.016865774,0.018017302,0.017073502,0.016562832,0.01695151,0.016900315,0.016788956,0.016780707,0.016552032
644,0.016758915,0.017744445,0.017783098,0.016865774,0.018017302,0.017073502,0.016562363,0.01695151,0.016900315,0.016788956,0.016780707,0.016552032
645,0.017044209,0.017464301,0.01806551,0.016865774,0.018017302,0.017073502,0.016562201,0.01695151,0.016900315,0.016788956,0.016780707,0.016552032
646,0.016712543,0.018176469,0.017822956,0.016865774,0.018017302,0.017073502,0.016561795,0.01695151,0.016900315,0.016788956,0.016780707,0.016552032
647,0.016823453,0.017807659,0.017772327,0.016865774,0.018017302,0.017073502,0.016561481,0.01695149,0.016900315,0.016788956,0.016780707,0.016552032
648,0.017008782,0.017815694,0.017760788,0.016865774,0.018017302,0.017073502,0.016561189,0.01695149,0.016900315,0.016788956,0.016780707,0.016552032
649,0.016837254,0.01776665,0.017786672,0.016865774,0.018017302,0.017073502,0.016560959,0.01695149,0.016900315,0.016788956,0.016780707,0.016552032
650,0.016964707,0.018374353,0.017673114,0.016865774,0.018017302,0.017073502,0.01656094,0.016951443,0.016900315,0.016788956,0.016780707,0.016552032
651,0.017049792,0.017709716,0.017776589,0.016865774,0.018017302,0.017073502,0.016560934,0.016951366,0.016900315,0.016788956,0.016780707,0.016552032
652,0.0169649,0.017897021,0.017681535,0.016865774,0.018017302,0.017073502,0.016560886,0.016951336,0.016900315,0.016788956,0.016780707,0.016552032
653,0.016914911,0.017680923,0.017859813,0.016865774,0.018017302,0.017073502,0.01656086,0.01695133,0.016900315,0.016788956,0.016780707,0.016552032
654,0.016978294,0.017966186,0.017724593,0.016865774,0.018017302,0.017073502,0.016560824,0.01695133,0.016900315,0.016788956,0.016780707,0.016552032
655,0.016851359,0.018216604,0.017839854,0.016865774,0.018017302,0.017073502,0.016560792,0.01695133,0.016900315,0.016788956,0.016780665,0.016552032
656,0.016882677,0.017869064,0.017856078,0.016865774,0.018017302,0.017073502,0.01656079,0.01695133,0.016900315,0.016788956,0.016780665,0.016552032
657,0.01680629,0.017866224,0.017891377,0.016865774,0.018017302,0.017073502,0.01656079,0.016951289,0.016900315,0.016730656,0.016780644,0.016552032
658,0.016966803,0.017754736,0.017710247,0.016865774,0.018017302,0.017073502,0.016560787,0.016951289,0.016900315,0.016730656,0.016780444,0.016546303
659,0.016849816,0.017476259,0.017883561,0.016865774,0.018017302,0.017073502,0.016560787,0.016951232,0.016900315,0.016730656,0.016780312,0.016546303
660,0.01673812,0.018008051,0.017756907,0.016865774,0.018017302,0.017073502,0.016560787,0.016950731,0.016900315,0.016730656,0.016780246,0.016546303
661,0.016913417,0.017529132,0.017727806,0.016865774,0.018017302,0.017073502,0.016560786,0.016950671,0.016900315,0.016730656,0.016780246,0.016546303
662,0.01705311,0.018162544,0.017848914,0.016865774,0.018017302,0.017073502,0.016560786,0.016950649,0.016900315,0.016730656,0.016780246,0.016546303
663,0.016857199,0.018171366,0.01772293,0.016865774,0.018017302,0.017073502,0.016560785,0.01695056,0.016900315,0.016730656,0.016780246,0.016546303
664,0.016968857,0.018305609,0.017722909,0.016865774,0.018017302,0.017073502,0.016560784,0.01695056,0.016900315,0.016730656,0.016780246,0.016546303
665,0.016969842,0.01810093,0.017866722,0.016865774,0.018017302,0.017073502,0.016560783,0.016950522,0.016900315,0.016730656,0.016780246,0.016546303
666,0.016584197,0.01792076,0.017698651,0.016865774,0.018017302,0.017073502,0.016560782,0.016950522,0.016900315,0.016730656,0.016780246,0.016546303
667,0.016970754,0.017873064,0.017748933,0.016865774,0.018017302,0.017073502,0.016560779,0.016950522,0.016900315,0.016730656,0.016780246,0.016546303
668,0.01695877,0.017603811,0.017752241,0.016865774,0.018017302,0.017073502,0.016560776,0.016950522,0.016900315,0.016730656,0.016780246,0.016546303
669,0.016761753,0.01737822,0.017744135,0.016865774,0.018017302,0.017073502,0.016560772,0.016950366,0.016900315,0.016730656,0.016780246,0.016546303
670,0.016829773,0.017975793,0.017736355,0.016865774,0.018017302,0.017073502,0.016560766,0.016950366,0.016900315,0.016730656,0.016780246,0.016537656
671,0.016883103,0.018209712,0.017668001,0.016865774,0.018017302,0.017073502,0.016560758,0.016950366,0.016900315,0.016730656,0.016780246,0.016537656
672,0.016964094,0.017755956,0.017650394,0.016865774,0.018017302,0.017073502,0.016560746,0.016950366,0.016900315,0.016730656,0.016779649,0.016537656
673,0.016884695,0.017854298,0.017660742,0.016865774,0.018017302,0.017073502,0.016560735,0.01695035,0.016900315,0.016730656,0.016779649,0.016537656
674,0.017066192,0.017713802,0.017717405,0.016865774,0.018017302,0.017073502,0.016560718,0.01695035,0.016900315,0.016730656,0.016779612,0.016537656
675,0.016802694,0.018046919,0.018008074,0.016865774,0.018017302,0.017073502,0.016560693,0.01695035,0.016900315,0.016730656,0.016779473,0.016537656
676,0.016729135,0.018127511,0.017847253,0.016865774,0.018017302,0.017073502,0.01656067,0.01695035,0.016900315,0.016730656,0.016779332,0.016537656
677,0.016761559,0.01794581,0.017709116,0.016865774,0.018017302,0.017073502,0.016560629,0.016950348,0.016900315,0.016730656,0.016779261,0.016537656
678,0.016906796,0.018104726,0.017885286,0.016865774,0.018017302,0.017073502,0.016560562,0.01695018,0.016900315,0.016730656,0.016779261,0.016537656
679,0.016772892,0.018045429,0.01782622,0.016865774,0.018017302,0.017073502,0.016560483,0.016950179,0.016900315,0.016667422,0.016779261,0.016537656
680,0.016935685,0.01766704,0.017706863,0.016865774,0.018017302,0.017073502,0.016560425,0.016950175,0.016900315,0.016667422,0.016779261,0.016537656
681,0.016737752,0.017984504,0.0177366,0.016865774,0.018017302,0.017073502,0.01656027,0.016950175,0.016900315,0.016667422,0.016779261,0.016537656
682,0.01693931,0.017699185,0.017846135,0.016865774,0.018017302,0.017073502,0.016560171,0.016950175,0.016900315,0.016667422,0.016778348,0.016537656
683,0.016751645,0.017797888,0.017661239,0.016865774,0.018017302,0.017073502,0.016560071,0.016950175,0.016900315,0.016667422,0.016778348,0.016537656
684,0.016705921,0.017557449,0.017683308,0.016865774,0.018017302,0.017073502,0.016560035,0.016950175,0.016900315,0.016667422,0.016778348,0.016537656
685,0.016865968,0.017825222,0.017891402,0.016865774,0.018017302,0.017073502,0.016560021,0.016950175,0.016900315,0.016667422,0.016778348,0.016537656
686,0.016719952,0.017883174,0.017773724,0.016865774,0.018017302,0.017073502,0.016559968,0.016950175,0.016900315,0.016667422,0.016777943,0.016537656
687,0.016884009,0.018039663,0.01803275,0.016865774,0.018017302,0.017073502,0.016559919,0.016950175,0.016900315,0.016667422,0.016777943,0.016537656
688,0.017148318,0.017953725,0.017782444,0.016865774,0.018017302,0.017073502,0.016559869,0.016950175,0.016900315,0.016667422,0.016777919,0.016537656
689,0.016927106,0.018413892,0.017902058,0.016865774,0.018017302,0.017073502,0.016559819,0.016950175,0.016900315,0.016667422,0.016777767,0.016537656
690,0.016737999,0.017804451,0.017762701,0.016865774,0.018017302,0.017073502,0.016559803,0.016950175,0.016900315,0.016667422,0.016777767,0.016537656
691,0.016922646,0.017876733,0.017837093,0.016865774,0.018017302,0.017073502,0.016559794,0.016950175,0.016900315,0.016667422,0.016777767,0.016537656
692,0.016987376,0.018035732,0.01774262,0.016865774,0.018017302,0.017073502,0.016559787,0.016950175,0.016900315,0.016667422,0.016777767,0.016537656
693,0.01688179,0.017964137,0.017699009,0.016865774,0.018017302,0.017073502,0.016559782,0.016950073,0.016900315,0.016667422,0.016777767,0.016537656
694,0.01685488,0.01781112,0.017769111,0.016865774,0.018017302,0.017073502,0.016559776,0.016950073,0.016900315,0.01655855,0.016777767,0.016537656
695,0.016909854,0.017537994,0.017721498,0.016865774,0.018017302,0.017073502,0.016559775,0.016950073,0.016900315,0.01655855,0.016777767,0.016537656
696,0.016901342,0.018105313,0.0180264,0.016865774,0.018017302,0.017073502,0.016559774,0.016950073,0.016900315,0.01655855,0.016777767,0.016537656
697,0.016949352,0.017780754,0.017818778,0.016865774,0.018017302,0.017073476,0.01655977,0.016949658,0.016900315,0.01655855,0.016777767,0.016537656
698,0.017299917,0.018023116,0.01784963,0.016865774,0.018017302,0.017068531,0.016559767,0.016949658,0.016900315,0.01655855,0.016777767,0.016537656
699,0.016766548,0.018365083,0.017866794,0.016865774,0.018017302,0.017068531,0.016559767,0.016949658,0.016900315,0.016509696,0.016777767,0.016537656
700,0.016784511,0.01837063,0.01769352,0.016865774,0.018017302,0.017006223,0.016559767,0.016949658,0.016900315,0.016509696,0.016777767,0.016537656
701,0.016814911,0.018154482,0.017769892,0.016865774,0.018017302,0.017006223,0.016559766,0.016949637,0.016900315,0.016509696,0.016777767,0.016537656
702,0.016769032,0.018059497,0.017651082,0.016865774,0.018017302,0.017006223,0.016559766,0.016949637,0.016900315,0.016509696,0.016777767,0.016537656
703,0.016857125,0.017879726,0.017817931,0.016865774,0.018017302,0.017006223,0.016559766,0.016949637,0.016900315,0.016509696,0.016777767,0.016537656
704,0.016778701,0.01787011,0.017986444,0.016865774,0.018017302,0.017006223,0.016559765,0.016949637,0.016900315,0.016509696,0.016777767,0.016537656
705,0.016848024,0.017891791,0.017739209,0.016865774,0.018017302,0.017006223,0.016559765,0.016949525,0.016900315,0.016509696,0.016777766,0.016537656
706,0.016813595,0.018136112,0.017802572,0.016865774,0.018017302,0.017006223,0.016559765,0.016949525,0.016900315,0.016509696,0.016777766,0.016537656
707,0.017069724,0.018007895,0.017457205,0.016865774,0.018017302,0.017006223,0.016559765,0.01694949,0.016900315,0.016509696,0.016777766,0.016537656
708,0.01692688,0.017563381,0.01790446,0.016865774,0.018017302,0.017006223,0.016559765,0.016949476,0.016900315,0.016509696,0.016777766,0.016537656
709,0.017198316,0.017878077,0.017952727,0.016865774,0.018017302,0.017006223,0.016559765,0.016949463,0.016900315,0.016509696,0.016777766,0.016537656
710,0.016892367,0.01771873,0.017635773,0.016865774,0.018017302,0.017006223,0.016559765,0.016949462,0.016900315,0.016509696,0.016777766,0.016537656
711,0.016739957,0.01789549,0.017918098,0.016865774,0.018017302,0.017006223,0.016559765,0.016949462,0.016900315,0.016509696,0.016777766,0.016537656
712,0.016980401,0.018480813,0.017830386,0.016865774,0.018017302,0.017006223,0.016559765,0.016949462,0.016900315,0.016509696,0.016777766,0.016537656
713,0.016720208,0.017686742,0.017885801,0.016865774,0.018017302,0.017006223,0.016559765,0.016949462,0.016900315,0.016509696,0.016777766,0.016537656
714,0.016895131,0.017523877,0.017838661,0.016865774,0.018017302,0.017006223,0.016559765,0.016949442,0.016900315,0.016468315,0.016777766,0.016537427
715,0.016906538,0.017944771,0.017851894,0.016865774,0.018017302,0.017006223,0.016559765,0.016949435,0.016900315,0.016468315,0.016777766,0.016537427
716,0.016716633,0.018307712,0.017695611,0.016865774,0.018017302,0.017006223,0.016559765,0.016949435,0.016900315,0.016459201,0.016777766,0.016537427
717,0.016676218,0.018216907,0.017734019,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016459201,0.01677747,0.016537427
718,0.016767598,0.017865851,0.017669575,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016459201,0.01677747,0.016537427
719,0.016839243,0.017793342,0.017711719,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016459201,0.01677747,0.016537427
720,0.016760784,0.017727208,0.017730404,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016459201,0.01677747,0.016537427
721,0.01700432,0.017818512,0.018244099,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016459201,0.01677747,0.016537427
722,0.016788741,0.017727827,0.017727131,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016435032,0.01677747,0.016537427
723,0.016770485,0.017690574,0.017816641,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016435032,0.016777459,0.016537427
724,0.016862371,0.018121588,0.017767295,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016435032,0.016777451,0.016537427
725,0.016707624,0.017833337,0.017709412,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016435032,0.016777446,0.016537427
726,0.016816458,0.018362258,0.017907657,0.016865774,0.018017302,0.017006223,0.016559765,0.016949432,0.016900315,0.016435032,0.016777358,0.016537427
727,0.016767425,0.01798139,0.017709835,0.016865774,0.018017302,0.017006223,0.016559765,0.016949362,0.016900315,0.016435032,0.016777358,0.016537427
728,0.016797554,0.017891554,0.017715324,0.016865774,0.018017302,0.017006223,0.016559765,0.016949362,0.016900315,0.016435032,0.016777358,0.016537427
729,0.017156425,0.018282613,0.017800606,0.016865774,0.018017302,0.017006223,0.016559765,0.016949362,0.016900315,0.016435032,0.016777358,0.016537427
730,0.016791892,0.018159602,0.017755704,0.016865774,0.018017302,0.017006223,0.016559765,0.016949357,0.016900315,0.016435032,0.016777358,0.016537427
731,0.016749621,0.017789321,0.01770346,0.016865774,0.018017302,0.017006223,0.016559765,0.016949314,0.016900315,0.016435032,0.016777353,0.016537427
732,0.016742596,0.017754418,0.01768675,0.016865774,0.018017302,0.017006223,0.016559765,0.016949314,0.016900315,0.016435032,0.01677735,0.016537427
733,0.016950437,0.017702474,0.017779905,0.016865774,0.018017302,0.017006223,0.016559765,0.016949314,0.016900315,0.016435032,0.016777348,0.016537427
734,0.016725832,0.017514723,0.017788507,0.016865774,0.018017302,0.017006223,0.016559765,0.016949279,0.016900315,0.016435032,0.016777348,0.016537427
735,0.016812003,0.018307056,0.017823643,0.016865774,0.018017302,0.017006223,0.016559765,0.016949279,0.016900315,0.016435032,0.016777348,0.016537427
736,0.016739591,0.017882588,0.017755034,0.016865774,0.018017302,0.017006223,0.016559765,0.016949278,0.016900315,0.016435032,0.016777348,0.016537427
737,0.016881054,0.017968916,0.017766101,0.016865774,0.018017302,0.017006223,0.016559765,0.016949271,0.016900315,0.016435032,0.016777348,0.016537427
738,0.017010804,0.017822669,0.017700243,0.016865774,0.018017302,0.017006223,0.016559765,0.016949266,0.016900315,0.016435032,0.016777075,0.016537427
739,0.016864528,0.017924809,0.017695248,0.016865774,0.018017302,0.017006223,0.016559765,0.016949266,0.016900315,0.016435032,0.016777075,0.016537427
740,0.01686041,0.017777894,0.017774709,0.016865774,0.018017302,0.017005248,0.016559765,0.016949266,0.016900315,0.016435032,0.016777075,0.016537427
741,0.016938426,0.017973052,0.017790982,0.016865774,0.018017302,0.016967403,0.016559764,0.016949255,0.016900315,0.016435032,0.016777075,0.016537427
742,0.016640984,0.017819392,0.017731818,0.016865774,0.018017302,0.016967403,0.016559764,0.016949255,0.016900315,0.016435032,0.016777075,0.016537427
743,0.016804328,0.018078503,0.017840885,0.016865774,0.018017302,0.016967403,0.016559764,0.016949255,0.016900315,0.016435032,0.016777075,0.016537427
744,0.017283596,0.017938438,0.017820015,0.016865774,0.018017302,0.016967403,0.016559763,0.016949255,0.016900315,0.016435032,0.016777075,0.016537427
745,0.01708348,0.018039179,0.017728823,0.016865774,0.018017302,0.016967403,0.016559763,0.016949255,0.016900315,0.016435032,0.01677707,0.016537427
746,0.01670487,0.017531814,0.017617426,0.016865774,0.018017302,0.016967403,0.016559763,0.016949179,0.016900315,0.016435032,0.016777065,0.016537427
747,0.01690293,0.017868122,0.017753881,0.016865774,0.018017302,0.016967403,0.016559762,0.016949162,0.016900315,0.016435032,0.016777062,0.016537427
748,0.016815775,0.018165832,0.017861711,0.016865774,0.018017302,0.016967403,0.016559762,0.016949162,0.016900315,0.016435032,0.016776963,0.016537427
749,0.017039087,0.017870155,0.017793877,0.016865774,0.018017302,0.016967403,0.016559761,0.016949162,0.016900315,0.016435032,0.016776963,0.016537427
750,0.016903447,0.017961157,0.017707758,0.016865774,0.018017302,0.016967403,0.01655976,0.016949162,0.016900315,0.016435032,0.016776963,0.016537427
