Epoch,MLP,RNN,LSTM,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP
504.0,0.005121979679931049,0.005266089664029111,0.005187099791526296,0.005164307308500852,0.005272246177280446,0.005176478141694986,0.005115533364853061,0.005089948026275637,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
505.0,0.0051213396486967004,0.00526523570323836,0.0052021956548483905,0.005164307308500852,0.005272246177280446,0.005176478141694986,0.00511542725231763,0.00508994788320585,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
506.0,0.0051362529889042155,0.005274900702876984,0.005193658562245335,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005115369506436034,0.00508994788320585,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
507.0,0.00509064193487122,0.005385166103695133,0.005175810198274028,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005115306681693386,0.00508994788320585,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
508.0,0.005116200138903668,0.00522665430046114,0.005201487093622093,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005115263767703414,0.005089945429565664,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
509.0,0.0050890052306440964,0.005223493973224503,0.005174302989217389,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005115263767703414,0.005089945429565664,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
510.0,0.00513802000005907,0.005401373086238887,0.005193057198222881,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005115216960988273,0.005089927781808445,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
511.0,0.005110690536860025,0.005294081997623142,0.005195619598546565,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051150679111632005,0.005089927781808445,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
512.0,0.005097226480311514,0.005292870952475242,0.005191958495390547,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005115023854483843,0.005089927781808445,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
513.0,0.005108404702035898,0.005253187972527742,0.0051762037553220045,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051149186257405535,0.005089927781808445,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
514.0,0.005130507017744639,0.005229089165932258,0.0051844404756046895,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114647669514282,0.005089927781808445,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
515.0,0.0050927680910964205,0.00527462229754734,0.005192329567451364,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114583170224837,0.005089914723904828,0.005159113654883514,0.00506063462430173,0.005143791556051288,0.005033815268261129
516.0,0.005093152113653039,0.00520910282427057,0.0051938143626210406,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114536390106301,0.005089871597107337,0.005159113654883514,0.00506063462430173,0.005142774648656015,0.005033815268261129
517.0,0.005145946802167495,0.005153238997806568,0.005200940133940038,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114526672546336,0.0050898715778532715,0.005159113654883514,0.00506063462430173,0.005142774648656015,0.005033815268261129
518.0,0.005099398709846582,0.005229090307225413,0.005161518790543326,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114305617202546,0.0050898715778532715,0.005159113654883514,0.00506063462430173,0.005142774648656015,0.005033815268261129
519.0,0.005123046197279406,0.0052784044882306005,0.005187857842449406,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051142289645198895,0.005089871291134317,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
520.0,0.00511337402714096,0.005195629982505272,0.0051690085957011855,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114094837172809,0.005089871091331686,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
521.0,0.005141410230051267,0.005312646235543464,0.005178863802135629,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005114019206904068,0.005089871091331686,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
522.0,0.005146018784186487,0.005181949193275109,0.005182378179461029,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051137011897327955,0.005089555692289528,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
523.0,0.0051414535885261296,0.00530380167817293,0.00518088473389494,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051137011897327955,0.00508937699592644,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
524.0,0.00513902159100294,0.005212090471719839,0.005188157063396593,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005113606774919746,0.0050891377271074225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
525.0,0.0051244439901985675,0.00515666658951205,0.00518551387074956,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005113132635264943,0.005089125286756518,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
526.0,0.0051229418952260675,0.005271159938115743,0.005176633998901401,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051128823357088436,0.005089125286756518,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
527.0,0.005103736223417518,0.0052371380856432725,0.005164034847713896,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.0051121634598847105,0.005089125286756518,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
528.0,0.0051204609798226434,0.005178003495247336,0.005173439333779836,0.005164307308500852,0.005272246177280446,0.005132823228413293,0.005111370376864892,0.00508912329207814,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
529.0,0.00512613424909624,0.005163520443889341,0.0051789021088515285,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.005110515543627793,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
530.0,0.005113693440543968,0.00524243218332866,0.00516811031401791,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.0051093302126871435,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
531.0,0.005090053958813278,0.005117943241942428,0.0051845575925909574,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.0051084256353723925,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
532.0,0.005108106004507657,0.005209144178484892,0.0051696002234967245,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.005107680510194122,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
533.0,0.0051189871798483656,0.005292073275995087,0.0051908416030129285,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.005106495627231675,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
534.0,0.0050977807226787,0.0051692270947952205,0.0051851262563055115,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.005106495627231675,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
535.0,0.005135194178052163,0.005241364109336,0.0051629760678444285,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.005106265967790061,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
536.0,0.00512757953393169,0.005291250695996087,0.005181080190022773,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.0051061138757077925,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
537.0,0.00509985613107111,0.005288225278952406,0.005206621768421759,0.005164307308500852,0.005101107516850768,0.005132823228413293,0.005105790164142253,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
538.0,0.0051227534297325576,0.005263289892819221,0.00517048152195305,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0051056676196180005,0.005089117639619225,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
539.0,0.0051055137668514885,0.0052449776544255455,0.005199982814028554,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00510562995855583,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
540.0,0.005102280246822511,0.005225747140973323,0.005197416160743111,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00510562995855583,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
541.0,0.005153415861345503,0.0051785872161610146,0.00517130281467849,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0051050506237735795,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
542.0,0.0051177254784204275,0.0052121909642876465,0.005171490585752578,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005104327535903785,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
543.0,0.005086652602900322,0.005188103377888181,0.005170282551743001,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005104269650349048,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
544.0,0.00509609394085064,0.0053290984019850225,0.005179216346655229,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0051040338780960854,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
545.0,0.005143042436178457,0.005197922688713393,0.005171078491173354,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005102597107919582,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
546.0,0.005113670622960891,0.005386457308352132,0.005174017327842686,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005102493090678007,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
547.0,0.0051023219806353845,0.0051941770075085636,0.005195517717139917,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005102493090678007,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
548.0,0.005114315457823519,0.0052799909834789225,0.005145644461811683,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005102493090678007,0.0050891173884036215,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
549.0,0.0051543902223990965,0.005295869116813585,0.0051876399356470095,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005102075169565553,0.005089117176745425,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
550.0,0.005097163079906246,0.005192983011827796,0.005195421058762708,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005101872851781856,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
551.0,0.005123253335552034,0.005209554689149738,0.005170494126712894,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005101374813468491,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
552.0,0.005119613860625807,0.005185902948755156,0.005175466180513,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005101298610143685,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
553.0,0.005121347529523487,0.005267438514947972,0.0051778687085122215,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0051009237051370965,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
554.0,0.005116604986302857,0.005222508132549175,0.005182600206519818,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005100852198660482,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
555.0,0.005089876045061439,0.005303254876981313,0.0051715418802243795,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005100852198660482,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
556.0,0.005122804012099892,0.0053690054753070225,0.005163427495952389,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0051002478358650434,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
557.0,0.005125681648960039,0.005315717373163539,0.005184206023831554,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005099487395596724,0.005089117170587833,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
558.0,0.005102127001373869,0.005291549552262268,0.005165358191527243,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050989548320504435,0.005089115554801337,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
559.0,0.005120224533418995,0.005243678980985398,0.005176748177897045,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005097914585101964,0.005089115554801337,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
560.0,0.0051192280114241385,0.005296531034353437,0.005172929810961275,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050970825921114364,0.005089115554801337,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
561.0,0.0050983631422337845,0.005254545859021582,0.005180627365380952,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005096607644502045,0.005089115554801337,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
562.0,0.0050741619802003425,0.0052603897467618475,0.005171028125864121,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050960764515841405,0.005089115554801337,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
563.0,0.005083744977237271,0.005164788892883433,0.005165087881382479,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005093498179204791,0.005089115554801337,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
564.0,0.005131303203685672,0.00517525172036013,0.005176642432779715,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005091880304006697,0.005089114152340246,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
565.0,0.0050969896043816755,0.005234737346061496,0.0051794382213885964,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005090148028858914,0.005089114152340246,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
566.0,0.005132176623880218,0.005400761019814346,0.005178956107380805,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050890658224532394,0.005089114070959982,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033815268261129
567.0,0.005102012837183265,0.005251432270039151,0.005186356227313232,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050879486551308785,0.00508908189235485,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
568.0,0.005080723303798939,0.005252981434241772,0.005181576645795211,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005086398813445877,0.005089064037780113,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
569.0,0.0051157974232503714,0.005178960904214065,0.005180309205186407,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050851217114095465,0.005089064037780113,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
570.0,0.005120428204342038,0.00521607357214101,0.005173778832088371,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050816839295428,0.005088933890689829,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
571.0,0.005095649697822542,0.00520414210897181,0.005177545565656402,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00508083765287499,0.005088933890689829,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
572.0,0.005108164419079142,0.005226903829930957,0.00517122853715815,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005078699841989652,0.005088896632360057,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
573.0,0.005092466675808166,0.005222012792959821,0.0051794534652707365,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005076905290114504,0.0050888872399814725,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
574.0,0.005136031080555757,0.005173355944679311,0.0051584798173246686,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005075757450624895,0.005088881186832947,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
575.0,0.005113098469059186,0.00517867044839111,0.005175356336514339,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005074947187463507,0.005088881186832947,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
576.0,0.005112896770671597,0.005300759801703747,0.005169586026002475,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005074510528335396,0.005088881186832947,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
577.0,0.0050973232085289154,0.0051759546691034115,0.0051874736969974465,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005074080529120705,0.005088881186832947,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
578.0,0.005098231230264118,0.005126159533406139,0.005183103727986789,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050735082354497855,0.005088880678913826,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
579.0,0.00511424895015966,0.00524302750464441,0.005164085396691137,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050733551802227715,0.005088880678913826,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
580.0,0.005097656880941344,0.005281459386453283,0.005172764973165586,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00507313925450602,0.005088880678913826,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
581.0,0.0050815926519772285,0.005166602965820888,0.0051511485834926755,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00507292113330216,0.005088880678913826,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
582.0,0.005099143414195824,0.0053108706148748104,0.00516376521684601,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050726753110725215,0.005088880678913826,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
583.0,0.005105033429313608,0.005143676179905422,0.005167217631700114,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005072436991143407,0.005088880678913826,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
584.0,0.005094947569386527,0.005295820396528898,0.005188150918944608,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00507206231240294,0.00508887885794373,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
585.0,0.005103909294255968,0.005281124670082969,0.005176522942194388,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005071871485894733,0.00508887885794373,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
586.0,0.005116059871445903,0.005192950308887388,0.005165198846019238,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050715565951038434,0.00508887885794373,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
587.0,0.00511495152504191,0.005215110973309931,0.005193185294046998,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005071069941780173,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
588.0,0.005111277086819026,0.00517624595346866,0.005165796370991078,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070887402053559,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
589.0,0.005075471511000503,0.005366844428122867,0.005181821214181314,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070887402053559,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
590.0,0.005081997574571625,0.005198928704294497,0.005164887127187499,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050708676356032295,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
591.0,0.005101811728432304,0.005259989500670378,0.00517403749946345,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070787411682683,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
592.0,0.005077378386952009,0.005155780480452426,0.005182550385937089,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070787411682683,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
593.0,0.005088612404218138,0.005188576158915171,0.0051504609783968106,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050707665234178,0.005088865392264835,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
594.0,0.005090289146383446,0.005242221017027397,0.005181537545052118,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070749598282682,0.005088856310981633,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
595.0,0.005107062695613458,0.005185259616626682,0.005158550621150403,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070749598282682,0.005088844214958719,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
596.0,0.005093416980650257,0.005319254002690454,0.005184299578077682,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070749598282682,0.005088844214958719,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
597.0,0.0051109386420084045,0.005231876910003899,0.005152035598539804,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070749598282682,0.005088841019995601,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
598.0,0.005120087682190674,0.005369445074322282,0.0051695255315702396,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070749248081454,0.005088840536594975,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005033550098934517
599.0,0.00510880625099347,0.005203990885333756,0.005161453517975381,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070749248081454,0.005088840536594975,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
600.0,0.0050961861675255975,0.005270742964533032,0.0051624906579825275,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070698927055321,0.005088840536594975,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
601.0,0.0051189113553587505,0.005197098666010406,0.005185260984990465,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070605183231172,0.005088840536594975,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
602.0,0.005131381465562025,0.005257158344708726,0.005194705501524568,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050706017856571185,0.005088840299932464,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
603.0,0.0050929249928501705,0.005168568255443875,0.005176284632020586,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050706017856571185,0.005088828548649418,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
604.0,0.005127936123197471,0.005280432126842202,0.005162822782210675,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070587119401787,0.005088828548649418,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
605.0,0.005109768093732457,0.005205564461068863,0.005177681605577481,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070576389946382,0.005088828548649418,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
606.0,0.005120379584452629,0.005244043010391747,0.005183728209203149,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070568798836675,0.00508882743014483,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
607.0,0.00512897622034279,0.005210536974545239,0.00518240401799246,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070545405871039,0.005088820668532398,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
608.0,0.005135119418715493,0.005296931889161589,0.005165920497084222,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050705374281813965,0.005088820668532398,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
609.0,0.005103820187709635,0.005190963506414927,0.005182716109515227,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070530285138629,0.005088820133995742,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
610.0,0.005121255227968321,0.005171748962156853,0.005168139453848465,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070529574860299,0.005088820133995742,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
611.0,0.005089660831966488,0.005220993881535569,0.0051714825759104355,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070521856175589,0.005088820133995742,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
612.0,0.005080659254716877,0.005222637144215823,0.00518019178100679,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070518013486183,0.005088820133995742,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
613.0,0.00510420451235209,0.005190140604440038,0.005172321858020607,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070513123663873,0.005088820133995742,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
614.0,0.005113971945233889,0.005252880225541984,0.0051706325670756075,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050705125999642615,0.005088820133995742,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
615.0,0.005117939857033071,0.005284396208152045,0.005173485073076282,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070510964944256,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
616.0,0.005106621883046094,0.00520166458045775,0.0051718131555768135,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070508765655799,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
617.0,0.005077313296612068,0.005158245930438093,0.005171878520755013,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070505621621081,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
618.0,0.005100419584288761,0.005282892075168911,0.005169303306915906,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050705001697523636,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005031045908250115
619.0,0.005097737538579321,0.005238419306145173,0.0051793928132480675,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.00507049664099481,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
620.0,0.005113764314232398,0.005262176186810411,0.005174328892008997,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070489751177533,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
621.0,0.005094858857311285,0.0052526982556589325,0.005168254286335917,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050704673038951716,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
622.0,0.005101841063158401,0.0052356143301308935,0.005186122026820791,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070444863423291,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
623.0,0.005072803275874241,0.005191530146361388,0.005186481367844179,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.0050704202228765705,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
624.0,0.005091047335805689,0.005236566197062304,0.0051747979992258315,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070402994541194,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
625.0,0.005097014753736202,0.005222781084673742,0.005159137708253389,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070389303920529,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
626.0,0.0051123696155892925,0.0052311853180320115,0.005187195285457785,0.005164307308500852,0.005101107516850768,0.005097427050580421,0.005070376816054992,0.005088818768077031,0.005159113654883514,0.005041473888671659,0.005142774648656015,0.005030943364252589
