Epoch,MLP,RNN,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,GWO-MLP,SSA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP,HGSO-MLP
107.0,0.2763013210704642,0.09884260339354944,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11097964105696773,0.12038415160975832,0.1196661257621878,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11552256871439212,0.11582276311207575
108.0,0.27446920247611656,0.0979146033898962,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11096919729511666,0.12038415160975832,0.1188437355595308,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11552256871439212,0.11582276311207575
109.0,0.2726665663121585,0.09304625634345497,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11095733759682208,0.12038415160975832,0.11862576680036448,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11333423209234328,0.11582276311207575
110.0,0.2707970481633161,0.08310947196305365,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11094104546644587,0.12038415160975832,0.1185801879833196,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11320875896898405,0.11582276311207575
111.0,0.26905278728867565,0.0943211966050127,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11093323814138388,0.12038415160975832,0.11851281686256865,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11320875896898405,0.11582276311207575
112.0,0.2672460240826281,0.10062862216602037,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.1109330332166636,0.12038415160975832,0.11843778841482633,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11320875896898405,0.11582276311207575
113.0,0.2655287978199915,0.09126136252976948,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11093121333259548,0.12038415160975832,0.11837096256930238,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11320875896898405,0.11582276311207575
114.0,0.26383240469437585,0.09787224816575377,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11076427474973563,0.12038325960467587,0.11822053161631485,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11320875896898405,0.11582276311207575
115.0,0.26217397331367204,0.08679733357763332,0.21332267505546665,0.15823395905480495,0.17830992628062414,0.13222928814278598,0.11059653487664936,0.12038325960467587,0.11807108204700778,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
116.0,0.2605184722392335,0.09347198759958264,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.13222928814278598,0.11052321334092696,0.1203757305662998,0.11778633740161995,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
117.0,0.2588884064166218,0.09579845308909772,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.13222928814278598,0.11032723517250223,0.1203757305662998,0.11736714867489607,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
118.0,0.2572713557666195,0.09715050641791824,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.13222928814278598,0.11006696640182873,0.1203757305662998,0.11720227845164778,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
119.0,0.25565633448541114,0.09568612009782727,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.1282269581765653,0.1100640309146567,0.1203757305662998,0.11716647979618905,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
120.0,0.2541320975370828,0.0932965080818047,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.1282269581765653,0.1100281213072023,0.12035401012695705,0.11711971869812267,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
121.0,0.2526012846560909,0.09827718885684693,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.1282269581765653,0.1100281213072023,0.12035401012695705,0.1169325267463394,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
122.0,0.2510994700851787,0.09815552816529056,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.1282269581765653,0.11000118574187684,0.12035401012695705,0.11682820946173612,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
123.0,0.2496058049973168,0.0923834532473555,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.1282269581765653,0.10998075551309187,0.12035401012695705,0.11671631938061655,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11150629671350656,0.11582276311207575
124.0,0.2481797514105008,0.08304637910068911,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.1282269581765653,0.1099606381477386,0.12035401012695705,0.11666513267918603,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
125.0,0.2467417052931691,0.09629324176763293,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.1098107996530764,0.12035401012695705,0.11653832717512523,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
126.0,0.24533065625481698,0.08858088162939355,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.10971466066932416,0.12035401012695705,0.11639822943001793,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
127.0,0.2439155297848101,0.09562652025536,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.109678939019041,0.12033649476057832,0.11630312743554345,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
128.0,0.24255200194045196,0.09879524884109572,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.10967757874671294,0.12033649476057832,0.11616856799326578,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
129.0,0.2412106735549719,0.09693554432075807,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.10966944032807324,0.12030727056130325,0.1159901688817192,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
130.0,0.2398915986563485,0.09393054848358152,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.10964129176646667,0.12030727056130325,0.11574206307661147,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
131.0,0.23855360694609534,0.0991417501949244,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.1096362027844633,0.12030727056130325,0.11556344943462615,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
132.0,0.23725834030371445,0.08645345091613697,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.1094930409578062,0.12030727056130325,0.11534343739444945,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
133.0,0.2359578658664855,0.09696240594985676,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.10938588095434901,0.12030727056130325,0.1151030143717175,0.10644796559767294,0.14785828724671235,0.10842103241940053,0.11147457636420344,0.11582276311207575
134.0,0.23468282003544896,0.0967008513764719,0.21332267505546665,0.15823395905480495,0.17362503723230865,0.12763105046842516,0.109108732780565,0.12030727056130325,0.11503943068662192,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
135.0,0.23341651566088356,0.0860475771774698,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.1090873336460695,0.12030727056130325,0.11496929424817988,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
136.0,0.232201512352392,0.09333299422377436,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10903029627651703,0.1202364116352008,0.11495976950962655,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
137.0,0.23097259873909076,0.09197841608025902,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10902876944316034,0.1202364116352008,0.1149509137260473,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
138.0,0.22974654166035954,0.08774891974728043,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10897039821783998,0.12020267945839296,0.11489838099111127,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
139.0,0.22857610201310166,0.09137921520792973,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10897039821783998,0.12020267945839296,0.11481195400923434,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
140.0,0.2274198062531167,0.0911961649846392,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10888286605103703,0.12017540815867454,0.114799147162743,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
141.0,0.2262899238896349,0.08919292028313994,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10886082121035327,0.1199987730949526,0.11478032306578473,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
142.0,0.2251855130842665,0.08718142407167906,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12763105046842516,0.10875743457111314,0.1199987730949526,0.11477064439875548,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11147457636420344,0.11582276311207575
143.0,0.22405843830819566,0.08656972593908796,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12706138124261598,0.108463744460687,0.1199987730949526,0.11474420799964136,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
144.0,0.22294775524732874,0.09537448672225173,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12706138124261598,0.1081914141194503,0.11997084804935845,0.11470292090252178,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
145.0,0.2218868742755702,0.08978849000320831,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12706138124261598,0.10813712694591908,0.11997084804935845,0.11464072994142065,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
146.0,0.2208042930016357,0.07779236719681976,0.21332267505546665,0.12560575937682986,0.17362503723230865,0.12706138124261598,0.10804202429337792,0.11997084804935845,0.11455830460228,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
147.0,0.21975589571271156,0.08640615352612173,0.21332267505546665,0.12560575937682986,0.1728915191376966,0.12706138124261598,0.10804202429337792,0.11992649719200338,0.11447212589896424,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
148.0,0.2187010947495776,0.09670669004939296,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12706138124261598,0.10793441927379814,0.11992649719200338,0.11436998833616435,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
149.0,0.2176744810393275,0.08592406616448815,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12706138124261598,0.10787526623773984,0.11992649719200338,0.1143102416548472,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
150.0,0.21666215928134566,0.08523654535915075,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12706138124261598,0.10767022980090003,0.11992649719200338,0.1142320052541617,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
151.0,0.21571222138281207,0.0905327645348596,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12706138124261598,0.10760800664587164,0.11992649719200338,0.11421102289098682,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11050639035038796,0.11582276311207575
152.0,0.2147312968479938,0.0845996461802242,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12274095208968736,0.10758193480427816,0.11986090992160765,0.11420841664087845,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11005206900269776,0.11582276311207575
153.0,0.21378648179352236,0.08637692047123674,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12274095208968736,0.10756282666762404,0.11986090992160765,0.11419988013700524,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.11005206900269776,0.11582276311207575
154.0,0.21286840421327147,0.09015003123619274,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12274095208968736,0.10756282666762404,0.11986090992160765,0.11418247149651455,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.10985431197937884,0.11582276311207575
155.0,0.21191432006985544,0.09377969199004313,0.21332267505546665,0.12560575937682986,0.17150970098726093,0.12274095208968736,0.10756282666762404,0.11986090992160765,0.114173062805495,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.10985431197937884,0.11582276311207575
156.0,0.2110049091440496,0.0840350308020051,0.21332267505546665,0.12560575937682986,0.16717937971021826,0.12274095208968736,0.1075610918620694,0.11986090992160765,0.1141693548085682,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.10985431197937884,0.11582276311207575
157.0,0.2100667202959518,0.09778824172328028,0.21332267505546665,0.12560575937682986,0.16717937971021826,0.12274095208968736,0.10750683482202786,0.11986090992160765,0.11416706554041785,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.10985431197937884,0.11582276311207575
158.0,0.2091744821856737,0.08451819159702277,0.21332267505546665,0.12560575937682986,0.16717937971021826,0.12274095208968736,0.10738150815184223,0.11986090992160765,0.11416285105484765,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.10985431197937884,0.11582276311207575
159.0,0.2082864087567622,0.08699258372619066,0.21332267505546665,0.12560575937682986,0.16717937971021826,0.12274095208968736,0.10731103858742043,0.11986090992160765,0.11416131800434795,0.10644796559767294,0.13291153895536106,0.10842103241940053,0.10985431197937884,0.11582276311207575
160.0,0.20741927351999,0.08507260718514101,0.21332267505546665,0.12560575937682986,0.16717937971021826,0.12274095208968736,0.10715591123247993,0.11986090992160765,0.11416118057660722,0.10644796559767294,0.12917233544228396,0.10842103241940053,0.10985431197937884,0.11582276311207575
